Id,10_1_2018_0_0,10_1_2018_0_1,11_06_18_0_0,11_06_18_0_1,11_07_18_0_0,11_07_18_1_0,11_08_18_0_0,11_08_18_0_1,11_09_18_0_1,9_17_2018_0_0,9_17_2018_0_1,9_20_2018_0_0,9_21_2018_0_0,9_21_2018_0_1,9_26_2018_0_0,9_26_2018_0_1,9_28_2018_0_0,9_28_2018_0_1
144,7.745966692414834,1.4142135623730951,4.812424087396335,0.0,2.5462528684680787,6.895144082951281,4.45930737237647,0.740569488176543,0.3027214335259984,6.264279592546067,0.16666666666666666,2.9901022104671164,2.3187298171800914,1.45112371704284,2.0587489355536053,1.6177903837095065,7.54983443527075,0.0
145,7.416198487095663,1.0,7.153654044285432,0.8922285251880866,1.6305401208139676,5.8898046675217275,6.448075653557091,0.31038305112482684,2.408637164815246,6.792978126447495,0.0,5.80119306499327,5.852388617961836,2.0466941543720916,2.909134400008721,1.1463858629184749,4.58257569495584,1.0
146,7.280109889280518,1.0,5.416462786128002,0.6990754214217715,3.2112338159938214,7.334218958709267,6.9081743193458465,0.9600434483922787,2.2177662911381453,7.442618517458276,0.5690355937288492,3.1291362326128436,5.626496666814908,1.9029347546419741,3.1191894044369537,1.9129289002149215,3.7416573867739413,1.0
147,9.539392014169456,1.0,5.456691399114909,0.3333333333333333,2.431656557409378,7.379881007050396,5.952331001908109,0.2727272727272727,0.7230899258755261,6.5057899783843665,0.0,5.252538400405332,2.817685725868293,2.0243773949903288,2.016628547109344,1.1766608122396143,7.745966692414834,0.0
148,9.591663046625438,0.0,5.638687413326902,0.3678511301977579,2.824231746592055,7.223041916296817,4.725110381958108,0.18181818181818182,1.44156959867945,6.698415617123952,0.23570226039551587,3.660981499902458,1.816496580927726,1.2600796553858444,1.3684599120313254,0.8577107283236621,7.280109889280518,0.0
149,9.055385138137417,0.0,6.37940409310485,0.9023689270621825,2.676484432895964,6.90041883956079,5.416613862623314,0.0,0.8220406761581273,6.4911514657609315,0.40236892706218247,5.078263070456919,3.2439395718364543,3.365892290766912,1.672102314552441,0.16666666666666666,6.082762530298219,0.0
150,6.082762530298219,0.0,6.517253364656334,0.40236892706218247,3.269266130465572,7.96189636636798,4.878695345440619,1.4124210052041417,0.9592432817273685,7.1277303115982775,0.16666666666666666,3.8288369139660534,2.836959460823613,1.626105059170283,2.1985847042417164,2.4110473542960205,6.244997998398398,1.0
151,7.681145747868608,0.0,7.18770613051757,0.40236892706218247,3.388941110942611,8.794138091619539,6.870447803512686,0.09090909090909091,0.6399008927947558,6.428299239712442,0.6380711874576983,4.312603269826858,2.774855183751509,1.5934129887191781,1.7761423749153968,2.211446977469073,5.0,0.0
152,7.874007874011811,1.0,6.372526292411481,0.45118446353109126,2.2990567352909146,6.062671405862136,4.905293899889893,0.7331359183859981,1.76553501840943,7.13172348687025,0.6910440616569954,4.237886748858048,3.139530390834009,0.5773502691896257,2.124253765620109,1.0243773949903288,5.291502622129181,0.0
153,6.48074069840786,0.0,5.9848883249011635,0.5121886974951644,3.1673266090607517,7.255334313702371,4.627166190967304,1.9682740192960182,2.016051181136871,6.748859798620362,0.5,2.9170995079060886,2.6670304184397278,1.1327576516358095,1.3523971925017733,0.23570226039551587,5.385164807134504,0.0
154,8.54400374531753,0.0,6.972138301018557,0.45118446353109126,2.6684888260613935,6.828522040610149,4.4721028053863074,0.2727272727272727,1.8890541383349357,7.537894292556089,0.8047378541243649,5.355473280295159,4.277875164847575,1.2600796553858447,2.8143459861312365,0.16666666666666666,7.483314773547883,0.0
155,8.48528137423857,1.4142135623730951,7.5585462200590925,0.5121886974951644,4.843812132704482,9.917470919128755,8.156452417484656,0.0,0.4447339960185333,7.422972914651744,0.5243773949903288,3.849503085458654,2.7548517180805283,1.9628824438462005,2.5864920083085248,2.4013855521277354,5.830951894845301,0.0
156,7.745966692414834,1.0,5.785481468125067,0.16666666666666666,3.614706353216908,7.669586899154276,5.145685922366377,0.645433752968733,1.0501768630705302,6.8195526715680685,0.16666666666666666,2.813398175899249,2.6665293501316816,1.4428090415820634,2.466326495188785,0.6380711874576983,5.477225575051661,0.0
157,7.745966692414834,0.0,6.528176234594508,0.8231929314592374,4.893421078341787,9.540563575805885,7.63946650753011,0.2727272727272727,1.0819000013258828,7.6920439721519145,0.7357022603955158,4.829156235916732,4.00913990477971,1.9893729283562223,2.968654314060855,0.5,4.123105625617661,1.7320508075688772
158,9.219544457292887,0.0,7.543657868504215,0.40236892706218247,2.7642777111465042,8.1852034033215,7.664955374358445,1.1847830806649677,0.9024951054499178,6.587920527505228,0.23570226039551587,3.123888602867522,3.8687028299765527,1.676642621310484,2.934622297683726,2.6127104175329228,3.7416573867739413,0.0
159,7.416198487095663,1.4142135623730951,4.871802731872395,0.45118446353109126,3.3940264487963003,8.360491113456902,3.4157945433381895,0.2194739602157359,0.44473399601853336,6.252675762738714,0.5690355937288492,4.304991008355985,2.066723197545848,1.2600796553858447,1.0934129887191777,1.3440825170409967,6.244997998398398,0.0
160,7.937253933193772,0.0,5.514195772681904,0.25,2.5776565832928875,6.735881785310144,5.302415327996127,0.558751306358361,0.4037472532444866,7.246430625702562,0.40236892706218247,4.398717474235544,3.611972771222749,2.641305896741891,1.3820881233139908,1.4957819157813603,6.082762530298219,0.0
161,7.681145747868608,1.4142135623730951,7.267138648630479,0.48570226039551584,2.434059873982708,5.75033855780904,4.728679638536585,0.6496603972674521,1.8081306427201262,7.284366832888087,0.0,3.2136621082624846,2.7326939863493993,1.7076726087663394,1.8470836566798845,0.8737734478532141,6.6332495807108,0.0
162,6.855654600401044,1.4142135623730951,7.604956011691766,0.6380711874576984,2.771909495511237,6.4642539491156965,4.446127094887688,0.4922012329430086,1.6173008109416045,6.889203144791611,0.5,3.766252055018479,3.5997556814654867,0.9023689270621825,1.7296336864389115,0.16666666666666666,4.0,1.0
163,7.54983443527075,0.0,6.5644858443470495,0.3333333333333333,2.2925738203767088,6.680457703174227,5.964635569425423,0.36363636363636365,1.5807936178430062,6.59022070772438,0.3333333333333333,3.6118225583083396,3.2280061103466795,3.10436825900222,1.6480653330306458,1.1380711874576983,9.327379053088816,0.0
164,7.211102550927978,1.0,6.5266899133527785,0.45118446353109126,3.054812217552415,8.053396006961014,5.982947090296165,0.18181818181818182,0.9640532386506623,6.356734461805252,0.3333333333333333,3.4372472994313576,2.8005797054493455,1.5487547899806575,1.6873316223692838,2.005776061354308,7.3484692283495345,0.0
165,9.486832980505138,0.0,5.395007077466186,0.16666666666666666,3.2255791841804564,7.2427461502516906,4.701582873430452,0.36363636363636365,1.428748893144645,6.369011908113085,0.5,3.828809403810439,2.481964493943771,1.3677048738966098,1.4417135899788143,1.2600796553858447,6.928203230275509,0.0
166,7.745966692414834,0.0,6.286766167299221,0.20118446353109123,3.921386242628315,9.216302069041918,6.73314824974623,0.91495410020418,1.88784541234035,7.074284812576624,0.40236892706218247,5.223741984302908,2.953603388192317,1.4500282654395906,4.401758466129255,1.5706968729118902,5.830951894845301,0.0
167,8.602325267042627,1.7320508075688772,5.935270305513676,1.0243773949903288,2.1476207250979584,6.371873822997528,4.626245551185672,1.305183985648175,1.527226751501653,6.3180647598300625,0.3333333333333333,4.420801841652123,2.3569366954476068,1.2600796553858444,1.6868259774383558,0.5690355937288492,5.5677643628300215,0.0
168,10.677078252031311,0.0,5.945374306021936,0.5833333333333334,2.220517685531823,5.853480863181428,5.73948544472332,1.762936365685455,0.8235294117647058,7.731940789993854,0.16666666666666666,5.186582769616457,3.0999988024371663,1.0107491837076632,1.3970553912402937,1.215421456647324,5.291502622129181,0.0
169,6.4031242374328485,1.0,5.525811471061044,0.7398595981259041,3.6461722712877886,6.710738621720014,4.4003922755832345,1.8809885797774653,1.8701581259423168,7.431679564688877,0.9797191962518083,3.656661464264791,1.98727802976566,1.299424318302476,3.4711898523019324,0.7886751345948128,5.0,1.7320508075688772
170,7.681145747868608,1.4142135623730951,6.398367913661872,0.5345177968644246,3.6101191287899943,9.353315217664864,6.9126374602216005,1.0347574861310693,1.4869793847007462,6.194657169915611,0.5690355937288492,3.0,3.6962936436186493,1.9719703483708235,1.843327478906281,2.2793770841995897,5.830951894845301,0.0
171,7.810249675906654,0.0,5.8130180718069004,0.3333333333333333,3.8624033686951913,9.080229309384857,6.115925414587744,0.36363636363636365,2.281721208765715,7.013066461781675,0.6380711874576983,2.8900154592366563,3.8151152490361606,1.7101079208254353,1.746262233548255,2.132568441080885,7.810249675906654,0.0
172,8.366600265340756,2.0,4.536322969531902,0.08333333333333333,2.784144338861554,6.329974218345417,4.032604203245506,1.2009781338352683,0.9565086779383888,7.079588765680988,0.23570226039551587,4.386304208005609,2.5197334761939336,1.4660909849691428,2.040250903964957,1.6194698538216779,6.244997998398398,0.0
173,6.782329983125268,1.0,4.834714501797205,0.16666666666666666,3.5293614373092828,7.7009761462489825,4.458085303893845,0.7029137097789888,0.9535740865992913,7.065309843505936,0.16666666666666666,3.66356826163819,2.6066150869836906,2.1522652263201554,3.8139164265340777,3.1039121907916765,6.6332495807108,0.0
174,9.327379053088816,0.0,5.277834030384939,0.0,3.193148613404001,8.137789710682597,5.578067934390342,0.4922012329430086,1.3741422828005105,7.078650739707611,0.9797191962518083,3.8482435988769823,2.5328223380490376,2.105171715522539,3.9192265061109928,3.18848500605608,7.0,0.0
175,7.54983443527075,1.7320508075688772,5.162782486390334,0.48570226039551584,4.023256453238826,6.690390356887986,3.6385055750779824,0.9688049317720345,1.0594098632410736,7.505627905633202,0.23570226039551587,4.35157054998514,2.967656806739116,1.975744717073557,1.9687618072478814,1.1083802566454808,3.1622776601683795,0.0
176,7.3484692283495345,1.0,5.9176455879289,0.16666666666666666,3.392799298571745,7.8487928453484,5.4007774343467325,0.45454545454545453,1.1629471847749104,6.583255697544623,0.40236892706218247,2.6412227261979866,3.2844769379486394,2.7818123962586854,2.957718170363584,3.432006113811473,6.164414002968976,0.0
177,7.937253933193772,0.0,7.165400208884609,0.20118446353109123,3.032796086421389,7.007750529600114,4.927583421214833,0.18181818181818182,1.4773597545525856,6.915965616737389,0.0,6.334674172197091,1.7462622335482552,1.619129440353144,1.3820881233139908,0.3333333333333333,6.928203230275509,0.0
178,7.14142842854285,1.7320508075688772,5.446551919048137,0.23570226039551587,3.6931402411805823,9.438847061811044,7.221650691674153,0.0,0.5193192426321288,6.058968032324618,0.0,3.9938031899430464,2.5454608268397303,1.520159310771689,1.5343715405632763,0.3333333333333333,5.0990195135927845,0.0
179,8.888194417315589,1.4142135623730951,6.396031662931772,0.5345177968644246,3.852327942323743,8.699870682636435,6.503153235757524,1.0973698010786797,1.5932017913201455,7.825153728026886,0.9267463220525111,4.333268513371954,5.143779110789272,3.6294355143965062,5.051140764198653,1.657135046626138,6.4031242374328485,0.0
180,10.04987562112089,0.0,5.311015255824057,0.3333333333333333,3.7292039035753533,8.41571914811652,4.883644924455429,1.1129673351926623,2.2543025317304495,7.610804740333904,0.3333333333333333,5.0117538225869795,3.25389318572457,1.672102314552441,4.1373318792963305,1.6017276641799543,6.082762530298219,0.0
181,8.48528137423857,0.0,4.752920265010218,0.48570226039551584,3.1032205373181223,6.229919134065188,3.515885516458131,0.6340628631534693,0.6556626099965867,6.1941383979913205,0.16666666666666666,5.140115713411695,2.684871070941066,1.9214327862306222,2.352981211010695,1.8934213255305758,6.082762530298219,0.0
182,7.211102550927978,0.0,5.4195977333863725,0.25,3.3182876944094994,7.075967023987627,4.49511149361109,0.2194739602157359,0.6212045842538274,6.293364700944257,0.0,3.520100353076524,4.030726505578548,2.5154620911095065,0.908248290463863,1.5706968729118902,9.16515138991168,0.0
183,6.855654600401044,1.0,6.932276187007608,0.5833333333333334,4.268037508676278,8.501688839320904,5.955312265099977,1.5531404018991373,1.3348745838328842,8.531215501153737,0.16666666666666666,3.005598127664315,2.5459667826704013,2.1766426213104837,1.2006977937614094,0.5,5.477225575051661,0.0
184,8.660254037844387,1.0,5.359711447235006,0.16666666666666666,2.8892012636823576,7.645876592197009,6.067175474812493,0.2727272727272727,0.4949537389631233,6.835531675300778,0.28867513459481287,3.8135825696791463,2.660759768676393,1.6327576516358098,1.3834271799576283,1.1613531308447778,8.48528137423857,0.0
185,8.06225774829855,0.0,5.701177689111883,0.08333333333333333,1.8083616193815482,6.615928879909098,6.425425598427222,2.8035140840800494,2.2698388894094306,7.985900048617609,0.47140452079103173,3.5112515019131663,4.6664216745783555,1.8675027980898793,3.3925411690505674,0.8047378541243649,5.291502622129181,0.0
186,7.211102550927978,0.0,8.514467642591741,1.040440114519881,3.550088087222744,8.185931160706431,7.135158970599647,0.5210955279608069,0.8947505571875267,6.414984297905995,0.16666666666666666,5.735860801742933,3.1007578614852895,1.1083802566454808,1.494686464178111,0.8333333333333334,8.426149773176359,0.0
187,7.937253933193772,1.4142135623730951,5.3010324324238445,0.25,3.9737950175919554,9.000902421836043,4.642702411550162,0.18181818181818182,0.9482915214488313,6.623160512673948,0.5690355937288492,3.0483506383671966,2.6432574421396855,1.7606454829656364,1.6713472764177257,1.3523971925017733,7.14142842854285,0.0
188,6.6332495807108,0.0,5.6040847685131,0.25,5.042158643082803,8.923824649064574,5.978529397284308,0.2727272727272727,0.9884187423196676,7.032749900275294,0.47140452079103173,4.618522383245036,3.176764012345176,2.753045897423924,2.420475672289176,0.9714045207910317,6.708203932499369,0.0
189,6.928203230275509,1.7320508075688772,8.60051015596913,0.9973432320890555,4.37785804305575,9.222115088864236,6.143668682717152,0.740569488176543,1.4417757228590693,6.3894029533601,0.3333333333333333,1.8652513709083836,3.5399449966460566,1.7903364137778537,1.268394330846621,0.7600796553858445,4.242640687119285,0.0
190,7.0,1.7320508075688772,6.838347234841804,0.6788553641618309,2.566380396054015,6.418464160855372,5.361175494266258,0.2727272727272727,1.8019146702340822,5.97535838073803,0.3333333333333333,5.375067629044008,3.0701874305047423,1.5637220579069604,1.5637220579069604,0.6910440616569954,7.14142842854285,0.0
191,6.782329983125268,1.7320508075688772,6.8422978216569605,0.4166666666666667,3.2876959313031624,8.258279090979002,5.8685821881470615,1.085710025432439,1.3392976270801338,6.978310950272341,0.5,3.3918785956613733,3.4171721218608724,1.6380711874576983,2.1322225278572984,0.6910440616569954,7.745966692414834,0.0
192,9.055385138137417,0.0,7.312290490832937,0.16666666666666666,3.049277912204742,6.570297844964567,6.661981697958163,0.18181818181818182,1.0827595232290932,7.090983734108909,0.0,4.932161207791984,3.83317392206003,1.535126578697992,3.4093870846711347,0.5690355937288492,8.426149773176359,0.0
193,8.774964387392123,0.0,5.996708778551111,0.3333333333333333,1.8922101535387457,4.939558372573775,5.527631778963305,1.1545608720579585,2.0141076568019196,6.565491062901142,0.5,3.252210118340566,2.5506496388090034,1.1910440616569955,3.0815068814455593,0.8047378541243649,4.898979485566356,0.0
194,9.591663046625438,1.0,8.34296932097955,0.6666666666666666,3.6283100788182856,8.156904954115157,8.479505808235013,0.2727272727272727,1.9730349445160442,6.654386886678775,0.7357022603955158,3.9080115845294094,3.0487547899806575,1.9447147296177016,2.560428405665776,0.7886751345948128,6.928203230275509,0.0
195,7.810249675906654,0.0,5.646931884736233,0.08333333333333333,3.1343452763973487,6.255818811930379,4.795592437576909,0.46784221544927024,1.1062655049948884,7.038172308558182,0.7357022603955158,3.4928448738904687,1.520743329280611,0.9553418012614795,4.638995539624935,1.0243773949903285,8.246211251235321,0.0
196,6.6332495807108,0.0,5.595254154903755,0.25,4.2625091200305345,9.10939156559015,7.869911250211579,0.5454545454545454,0.6537872444123906,7.2820695901537364,0.3333333333333333,5.087525123903032,2.9033902344211406,2.083369935584322,4.485085970122282,1.5786893258332633,7.0710678118654755,0.0
197,8.06225774829855,0.0,7.2835379613942095,0.48570226039551584,5.838132690805264,10.320293435266228,7.629431924906837,1.1042058518129065,1.473952554986322,7.074829227641423,0.3333333333333333,4.177417424360466,3.2961530655249565,1.7657569429807947,1.5166285471093437,2.1929489458804245,6.855654600401044,0.0
198,8.94427190999916,1.7320508075688772,7.115265704439602,0.45118446353109126,3.159030890976358,8.246378849668238,4.085136028758204,0.9844024658860172,1.066138284124052,7.03318454400576,0.16666666666666666,5.253686163548683,2.621609111502621,1.7250751887517382,3.7341925497210373,0.8577107283236621,6.244997998398398,0.0
199,6.6332495807108,0.0,5.927428902824839,0.3678511301977579,2.6849937408653464,6.80462138445741,5.401465988058005,1.7063729219248613,2.4333690646795496,7.103469192000872,0.7886751345948128,4.853874262917933,3.371724572823257,1.8280197975114445,3.3180273677318404,1.3349946125163743,7.810249675906654,0.0
200,7.54983443527075,0.0,5.998949805413472,0.40236892706218247,2.421204382901431,6.840659382744555,8.693124612788903,0.18181818181818182,1.4345682734209961,7.062615206517392,0.16666666666666666,5.293883173313493,5.498934875683737,2.7981341563892497,1.616492856299527,0.6910440616569954,6.557438524302,1.0
201,7.483314773547883,0.0,,,,,,,,6.8840850547625,0.5690355937288492,1.9000565308791815,2.0075406425847215,1.7362680879753072,4.797013834633118,1.8979616322886186,5.0990195135927845,0.0
202,8.717797887081348,1.4142135623730951,,,,,,,,6.8816677699699085,0.16666666666666666,4.145860218328512,4.3342489483745865,4.0492551116551185,1.5463194779215614,0.3333333333333333,7.211102550927978,0.0
203,8.717797887081348,0.0,,,,,,,,7.450507406712546,0.47140452079103173,3.8889361403995752,3.354267686539233,1.993912431302056,1.5487547899806575,1.093412988719178,5.830951894845301,1.0
204,9.1104335791443,1.4142135623730951,,,,,,,,6.929538376909801,0.5,2.8111537595074947,1.791969274234327,1.6380711874576985,1.950952697417046,0.6666666666666666,6.782329983125268,0.0
205,7.0,1.0,,,,,,,,6.670608579083866,0.16666666666666666,2.5700821377701906,3.048472043700458,1.8296810766944853,2.373799616014465,1.991275847248439,6.082762530298219,0.0
206,8.888194417315589,1.0,,,,,,,,7.7674330539887215,0.0,5.222569227582399,3.1517378105369303,2.1949696332733386,5.323216724266745,1.6397324666407391,4.242640687119285,0.0
207,8.426149773176359,1.7320508075688772,,,,,,,,6.750110267927358,0.3333333333333333,4.634355166909234,3.25702477168403,2.789932262164393,1.8781136441357393,1.45112371704284,7.483314773547883,1.4142135623730951
208,8.660254037844387,0.0,,,,,,,,6.2890686388953805,0.16666666666666666,3.79193111135433,2.359374292581416,1.6153550716504104,1.9500282654395906,1.3820881233139908,7.615773105863909,0.0
209,8.48528137423857,0.0,,,,,,,,7.439007204913811,0.5243773949903288,3.5223986691520146,2.1916274917345397,1.199358737117772,3.5083332164043033,0.3333333333333333,6.324555320336759,0.0
210,7.0710678118654755,1.4142135623730951,,,,,,,,6.015893221153576,0.16666666666666666,3.4284610952620134,3.4008308422586775,2.1991687227506382,1.3796528112548945,0.6666666666666666,6.782329983125268,0.0
211,8.426149773176359,1.0,,,,,,,,5.734695149834024,0.9553418012614795,3.2524148604029475,2.981227509354253,1.8227062616895555,2.026282279213758,0.9714045207910317,8.0,0.0
212,7.14142842854285,1.0,,,,,,,,7.218932318360241,0.5393446629166316,4.319369727827033,3.3371071136046897,2.3530411750945044,3.1570438148621207,0.23570226039551587,6.928203230275509,0.0
213,8.426149773176359,1.0,,,,,,,,7.0529746963578654,0.23570226039551587,3.965391587245042,2.7023590729444504,2.438341564159636,1.3147319996973126,0.5690355937288492,8.18535277187245,0.0
214,7.810249675906654,0.0,,,,,,,,7.302038004873499,0.45534180126147955,3.8624024135851385,3.489848839581102,2.50733130052633,2.2004784163079347,1.5463194779215612,6.48074069840786,0.0
215,5.0,1.4142135623730951,,,,,,,,8.09416097885501,0.6380711874576984,3.9563574393441647,4.118905002990283,2.1910440616569953,2.5396911130429487,0.9714045207910317,5.5677643628300215,1.0
216,7.416198487095663,1.0,,,,,,,,6.045131377070902,0.16666666666666666,4.187799702010282,3.110638908765555,2.621949524971155,2.196308689916976,0.16666666666666666,5.744562646538029,0.0
217,7.3484692283495345,0.0,,,,,,,,6.7913788282270415,0.0,3.828836913966054,6.118794420019054,2.742231109319223,3.7188604502370968,1.7303887245736271,5.656854249492381,0.0
218,7.280109889280518,1.0,,,,,,,,6.56061724737599,0.0,3.1024431917566564,2.669855253693491,1.5773502691896255,1.8523971925017733,0.7357022603955158,7.3484692283495345,1.0
219,7.483314773547883,1.0,,,,,,,,6.07707026551392,0.45534180126147955,4.14691590301248,3.468986571995341,2.3520059061401186,1.5410059420996725,1.6153550716504104,7.937253933193772,0.0
220,7.810249675906654,1.0,,,,,,,,6.4160599049915765,0.16666666666666666,2.1791063959969184,1.8470836566798845,1.2071067811865477,1.8106172175260458,2.4056630667016967,3.1622776601683795,0.0
221,8.18535277187245,0.0,,,,,,,,6.584642108593009,0.0,2.9138857955913138,2.36185167865618,1.845177968644246,2.004680609751059,1.304737854124365,5.291502622129181,0.0
222,8.48528137423857,0.0,,,,,,,,7.1982757421712655,0.40236892706218247,4.430651796827796,4.281944374297239,2.293939762854793,2.675894285752928,0.9023689270621825,4.69041575982343,0.0
223,8.18535277187245,1.7320508075688772,,,,,,,,6.429023003772142,0.45534180126147955,4.2283122399272886,2.7793770841995897,1.6017276641799543,1.4500282654395906,1.4712153102361076,5.916079783099616,0.0
224,5.916079783099616,0.0,,,,,,,,6.2380725953695295,0.0,4.062708990139943,3.0390844479651187,1.5706968729118902,1.3796528112548945,1.3130525295851416,5.5677643628300215,0.0
225,6.557438524302,1.0,,,,,,,,6.318686000427692,0.0,5.609108392278749,4.409432073407491,2.193289359348958,1.8534926441050226,1.1380711874576983,7.3484692283495345,0.0
226,7.3484692283495345,0.0,,,,,,,,7.098446894930658,0.40236892706218247,4.613484708020956,2.6973257679422318,0.40236892706218247,2.4193721506220567,1.2600796553858447,7.0710678118654755,0.0
227,7.681145747868608,1.0,,,,,,,,6.275723868205964,0.16666666666666666,4.024475041048196,3.5429372220914406,1.617790383709507,2.455705553034541,0.7357022603955158,7.681145747868608,0.0
228,8.717797887081348,1.4142135623730951,,,,,,,,7.379417094755386,1.3130525295851416,2.807488855797436,3.9399175153725117,2.622120544596949,1.8227062616895555,0.8047378541243649,7.0,0.0
229,7.416198487095663,1.0,,,,,,,,7.511575041987534,0.5773502691896257,3.023689270621825,3.3692623213088644,2.275612750891939,1.804737854124365,1.4893729283562223,4.69041575982343,1.0
230,7.416198487095663,0.0,,,,,,,,7.280535712989028,0.9267463220525113,2.813398175899249,2.388551505224593,3.2004052811591124,1.2600796553858444,0.9714045207910317,9.219544457292887,0.0
231,7.3484692283495345,0.0,,,,,,,,7.059551592350798,0.7357022603955158,2.5485837703548637,2.3380139430843925,2.249686153387372,2.247017271682971,0.872677996249965,7.810249675906654,1.0
232,9.38083151964686,0.0,,,,,,,,7.141609337813019,0.45534180126147955,3.0837675288428605,3.841148326062827,2.540041561906565,0.9267463220525113,0.0,7.483314773547883,0.0
233,6.244997998398398,1.0,,,,,,,,6.516260926221797,0.16666666666666666,4.613558966788909,4.759157044488556,1.8516421543670571,2.3117469321112916,0.5690355937288492,5.830951894845301,0.0
234,7.211102550927978,1.4142135623730951,,,,,,,,7.1702640316649315,0.40236892706218247,4.7149272080689295,2.449403494902808,1.5487547899806575,1.4364000541569253,1.765959018787525,5.477225575051661,1.0
235,7.681145747868608,1.4142135623730951,,,,,,,,6.55775074525383,0.28867513459481287,4.148742725276905,2.817957990271813,0.8737734478532141,1.6953742225444375,1.162448582448027,7.874007874011811,0.0
236,8.246211251235321,1.0,,,,,,,,8.036858487056863,0.5690355937288492,3.3109348387770203,3.3144168961313425,2.6182960286404344,1.8660254037844386,0.5,8.48528137423857,0.0
237,7.745966692414834,0.0,,,,,,,,6.217124929793105,0.3333333333333333,4.200356923331432,2.588958280477707,1.2415816237971964,1.9281582080317643,1.7606454829656364,7.483314773547883,0.0
238,7.211102550927978,1.0,,,,,,,,6.284869899406067,0.6380711874576983,2.922038177712859,4.831054279728311,2.515079344595105,2.629375561881359,2.4685983225516455,5.0,0.0
239,7.874007874011811,0.0,,,,,,,,7.147744390310145,0.3333333333333333,3.6666666666666665,3.3220705218777624,1.4326256854541917,3.1596341501745933,0.5,4.123105625617661,0.0
240,8.94427190999916,1.0,,,,,,,,6.326973782758274,0.16666666666666666,3.521704592036626,5.074023534403367,4.211725750030015,1.588099452897289,1.093412988719178,6.082762530298219,0.0
241,9.327379053088816,1.0,,,,,,,,7.945165294403658,0.3333333333333333,3.7824028874126436,3.129070628215807,1.4880338717125847,3.910951250824558,0.8047378541243649,3.605551275463989,0.0
242,6.082762530298219,2.0,,,,,,,,6.06488048771364,0.5690355937288492,4.079641672066464,2.6221205445969487,1.3660254037844384,2.1359923609200027,1.1463858629184749,5.656854249492381,0.0
243,7.937253933193772,1.7320508075688772,,,,,,,,8.444822954809576,0.0,2.2103434310450774,2.5822644485859896,1.8684599120313254,3.4971128991769054,1.0243773949903288,7.681145747868608,0.0
244,7.874007874011811,0.0,,,,,,,,6.5585061547753005,0.0,4.729950279461992,2.877463636916574,1.4123630726351302,1.8031886516101265,0.7440169358562924,8.602325267042627,0.0
245,8.54400374531753,1.4142135623730951,,,,,,,,5.754962257865468,0.23570226039551587,2.5887048443795257,3.2616739188608626,2.360509792155819,1.8147319996973128,1.7636648135336541,8.06225774829855,0.0
246,7.810249675906654,1.0,,,,,,,,6.076686335052197,0.45534180126147955,4.04399044812552,2.8182861016641856,1.7006977937614094,1.4029347546419741,0.16666666666666666,5.656854249492381,0.0
247,9.0,0.0,,,,,,,,6.26441624969938,0.0,5.105239371710131,4.677610181717782,2.542919785669358,1.4553418012614794,1.3499618804426772,5.744562646538029,0.0
248,7.874007874011811,0.0,,,,,,,,6.267289405650067,0.40236892706218247,4.705029857212337,2.55521817189126,1.398150842843543,1.8136365480940633,1.90537006670107,7.745966692414834,0.0
249,6.708203932499369,1.0,,,,,,,,5.993036015675042,0.16666666666666666,4.916739009943644,3.061399626328876,1.373773447853214,1.6327576516358098,1.489713341824756,6.0,0.0
250,6.708203932499369,0.0,,,,,,,,6.86268754449539,0.16666666666666666,5.699223577819346,2.9199331830139124,2.2759531643604727,4.039239071806806,0.6220084679281462,5.0,0.0
251,8.306623862918075,0.0,,,,,,,,7.227873434892171,0.16666666666666666,4.534886935379952,2.939956233686979,1.45112371704284,2.8218557661417716,1.554634153382338,6.782329983125268,0.0
252,9.486832980505138,0.0,,,,,,,,6.078432325703197,0.40236892706218247,5.222762792568737,3.235654131292259,1.6707632579088036,1.1910440616569955,0.16666666666666666,5.5677643628300215,0.0
253,7.0,0.0,,,,,,,,8.335472198727862,0.7357022603955158,4.088601771102792,2.881597358625861,2.7596936533884313,4.537901124867957,1.8660254037844384,6.244997998398398,0.0
254,7.615773105863909,1.0,,,,,,,,6.083675173886118,0.3333333333333333,3.79280240608952,2.1036225130083004,1.5190638591684398,2.3633157700521763,2.331020133338123,7.54983443527075,0.0
255,7.211102550927978,0.0,,,,,,,,6.777168221499662,0.45534180126147955,5.337514150120662,3.2045078028448315,1.3280197975114445,2.5712627004916815,1.3291152491146936,6.557438524302,0.0
256,9.848857801796104,1.0,,,,,,,,6.201901393836304,0.16666666666666666,4.966695887919784,3.28499742002179,1.5637220579069602,2.4838721634717404,0.9553418012614795,7.211102550927978,0.0
257,8.660254037844387,0.0,,,,,,,,7.274632487088023,0.0,5.644475490404321,3.667959386287087,1.540440114519881,1.978754012246492,1.1910440616569953,8.366600265340756,0.0
258,8.831760866327848,0.0,,,,,,,,7.448308180371253,0.3333333333333333,3.191050979614987,3.31444402883588,1.0404401145198807,4.872908512015015,1.3820881233139908,3.0,0.0
259,6.782329983125268,0.0,,,,,,,,7.385021486532499,1.357710728323662,3.7995398974409333,2.4182242451076807,2.365815257913838,1.8408739759180548,1.2303887245736271,5.744562646538029,0.0
